ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0036293	response to decreased oxygen levels	2	2/34	276/10965	0.2106028011913756	0.29669590470105517	0.21404306868922005	0.6694988312670154	PTN/DDIT4	24
BP	GO:0001823	mesonephros development	1	1/34	76/10965	0.21088027307227464	0.29669590470105517	0.21404306868922005	0.6694988312670154	FGF8	24
BP	GO:0007368	determination of left/right symmetry	1	1/34	76/10965	0.21088027307227464	0.29669590470105517	0.21404306868922005	0.6694988312670154	FGF8	24
BP	GO:0045446	endothelial cell differentiation	1	1/34	76/10965	0.21088027307227464	0.29669590470105517	0.21404306868922005	0.6694988312670154	PTN	24
BP	GO:0051588	regulation of neurotransmitter transport	1	1/34	76/10965	0.21088027307227464	0.29669590470105517	0.21404306868922005	0.6694988312670154	SYT1	24
BP	GO:0072009	nephron epithelium development	1	1/34	76/10965	0.21088027307227464	0.29669590470105517	0.21404306868922005	0.6694988312670154	FGF8	24
BP	GO:1901653	cellular response to peptide	2	2/34	278/10965	0.21288591188886105	0.29920309885220175	0.21585181468607428	0.6658442958386814	EPHA4/ZNF106	24
BP	GO:0048814	regulation of dendrite morphogenesis	1	1/34	77/10965	0.21334423401593705	0.2995326181671813	0.2160895372978564	0.6653662604365594	EPHA4	24
BP	GO:0010923	negative regulation of phosphatase activity	1	1/34	78/10965	0.2158007270397665	0.3017151230712723	0.2176640452020743	0.6622133038938812	PTN	24
BP	GO:0016079	synaptic vesicle exocytosis	1	1/34	78/10965	0.2158007270397665	0.3017151230712723	0.2176640452020743	0.6622133038938812	SYT1	24
BP	GO:0048013	ephrin receptor signaling pathway	1	1/34	78/10965	0.2158007270397665	0.3017151230712723	0.2176640452020743	0.6622133038938812	EPHA4	24
BP	GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	1	1/34	78/10965	0.2158007270397665	0.3017151230712723	0.2176640452020743	0.6622133038938812	SFRP2	24
BP	GO:0022037	metencephalon development	1	1/34	79/10965	0.21824977409411117	0.3038690923391475	0.21921796685941175	0.6591238544388905	PTN	24
BP	GO:0042476	odontogenesis	1	1/34	79/10965	0.21824977409411117	0.3038690923391475	0.21921796685941175	0.6591238544388905	FGF8	24
BP	GO:0098693	regulation of synaptic vesicle cycle	1	1/34	79/10965	0.21824977409411117	0.3038690923391475	0.21921796685941175	0.6591238544388905	SYT1	24
BP	GO:1901343	negative regulation of vasculature development	1	1/34	79/10965	0.21824977409411117	0.3038690923391475	0.21921796685941175	0.6591238544388905	PTN	24
BP	GO:0016050	vesicle organization	2	2/34	283/10965	0.21860552290814628	0.30404801419033234	0.21934704508892675	0.6588682117729067	SYT1/PMEL	24
BP	GO:0032984	protein-containing complex disassembly	2	2/34	284/10965	0.21975135737690002	0.30500758938826994	0.2200393041216612	0.6574997371843717	FZD5/DDIT4	24
BP	GO:0051098	regulation of binding	2	2/34	284/10965	0.21975135737690002	0.30500758938826994	0.2200393041216612	0.6574997371843717	SOX11/EPHA4	24
BP	GO:0032006	regulation of TOR signaling	1	1/34	80/10965	0.2206913970668103	0.30567814624781797	0.2205230588539447	0.6565459920943841	DDIT4	24
BP	GO:0046660	female sex differentiation	1	1/34	80/10965	0.2206913970668103	0.30567814624781797	0.2205230588539447	0.6565459920943841	LRP2	24
BP	GO:0002694	regulation of leukocyte activation	2	2/34	286/10965	0.22204482368120143	0.30691732860066895	0.22141703274865343	0.6547889735917831	SOX11/IGFBP2	24
BP	GO:0015711	organic anion transport	2	2/34	286/10965	0.22204482368120143	0.30691732860066895	0.22141703274865343	0.6547889735917831	LRP2/SYT1	24
BP	GO:0021782	glial cell development	1	1/34	81/10965	0.2231256177833678	0.3071420541092038	0.22157915476212722	0.6544710986259255	SOX11	24
BP	GO:0042129	regulation of T cell proliferation	1	1/34	81/10965	0.2231256177833678	0.3071420541092038	0.22157915476212722	0.6544710986259255	IGFBP2	24
BP	GO:0051250	negative regulation of lymphocyte activation	1	1/34	81/10965	0.2231256177833678	0.3071420541092038	0.22157915476212722	0.6544710986259255	SOX11	24
BP	GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	1	1/34	81/10965	0.2231256177833678	0.3071420541092038	0.22157915476212722	0.6544710986259255	SFRP2	24
BP	GO:0051346	negative regulation of hydrolase activity	2	2/34	289/10965	0.22548930432421432	0.3085779026723233	0.22261500806429113	0.6524455601280353	SFRP2/PTN	24
BP	GO:0002819	regulation of adaptive immune response	1	1/34	82/10965	0.2255524580071242	0.3085779026723233	0.22261500806429113	0.6524455601280353	FZD5	24
BP	GO:0006626	protein targeting to mitochondrion	1	1/34	82/10965	0.2255524580071242	0.3085779026723233	0.22261500806429113	0.6524455601280353	FZD5	24
BP	GO:0006906	vesicle fusion	1	1/34	82/10965	0.2255524580071242	0.3085779026723233	0.22261500806429113	0.6524455601280353	SYT1	24
BP	GO:0007613	memory	1	1/34	82/10965	0.2255524580071242	0.3085779026723233	0.22261500806429113	0.6524455601280353	PTN	24
BP	GO:0048640	negative regulation of developmental growth	1	1/34	82/10965	0.2255524580071242	0.3085779026723233	0.22261500806429113	0.6524455601280353	SFRP2	24
BP	GO:0007292	female gamete generation	1	1/34	83/10965	0.22797193943942717	0.31093420486233797	0.2243148972219054	0.6491418830535521	PTN	24
BP	GO:0007605	sensory perception of sound	1	1/34	83/10965	0.22797193943942717	0.31093420486233797	0.2243148972219054	0.6491418830535521	LRP2	24
BP	GO:0009855	determination of bilateral symmetry	1	1/34	83/10965	0.22797193943942717	0.31093420486233797	0.2243148972219054	0.6491418830535521	FGF8	24
BP	GO:0003158	endothelium development	1	1/34	84/10965	0.23038408371980412	0.313266162619002	0.22599722376022718	0.6458968958659593	PTN	24
BP	GO:0006865	amino acid transport	1	1/34	84/10965	0.23038408371980412	0.313266162619002	0.22599722376022718	0.6458968958659593	SYT1	24
BP	GO:0009799	specification of symmetry	1	1/34	84/10965	0.23038408371980412	0.313266162619002	0.22599722376022718	0.6458968958659593	FGF8	24
BP	GO:0002040	sprouting angiogenesis	1	1/34	85/10965	0.23278891242612965	0.31461774224864797	0.22697228356699722	0.6440271728898221	RSPO3	24
BP	GO:0031214	biomineral tissue development	1	1/34	85/10965	0.23278891242612965	0.31461774224864797	0.22697228356699722	0.6440271728898221	PTN	24
BP	GO:0035305	negative regulation of dephosphorylation	1	1/34	85/10965	0.23278891242612965	0.31461774224864797	0.22697228356699722	0.6440271728898221	PTN	24
BP	GO:0046718	viral entry into host cell	1	1/34	85/10965	0.23278891242612965	0.31461774224864797	0.22697228356699722	0.6440271728898221	IFITM2	24
BP	GO:0110148	biomineralization	1	1/34	85/10965	0.23278891242612965	0.31461774224864797	0.22697228356699722	0.6440271728898221	PTN	24
BP	GO:1900542	regulation of purine nucleotide metabolic process	1	1/34	85/10965	0.23278891242612965	0.31461774224864797	0.22697228356699722	0.6440271728898221	DDIT4	24
BP	GO:0070482	response to oxygen levels	2	2/34	296/10965	0.23354445869281984	0.31532036905246513	0.22747917427512435	0.6430583568591522	PTN/DDIT4	24
BP	GO:0006140	regulation of nucleotide metabolic process	1	1/34	86/10965	0.23518644707479774	0.31657893982502955	0.2283871354099222	0.6413283626758945	DDIT4	24
BP	GO:0008543	fibroblast growth factor receptor signaling pathway	1	1/34	86/10965	0.23518644707479774	0.31657893982502955	0.2283871354099222	0.6413283626758945	FGF8	24
BP	GO:0098739	import across plasma membrane	1	1/34	86/10965	0.23518644707479774	0.31657893982502955	0.2283871354099222	0.6413283626758945	LRP2	24
BP	GO:0006096	glycolytic process	1	1/34	87/10965	0.2375767091208919	0.3181958326363898	0.22955359808635784	0.6391158955932162	DDIT4	24
BP	GO:0050921	positive regulation of chemotaxis	1	1/34	87/10965	0.2375767091208919	0.3181958326363898	0.22955359808635784	0.6391158955932162	PTN	24
BP	GO:0060996	dendritic spine development	1	1/34	87/10965	0.2375767091208919	0.3181958326363898	0.22955359808635784	0.6391158955932162	EPHA4	24
BP	GO:0090174	organelle membrane fusion	1	1/34	87/10965	0.2375767091208919	0.3181958326363898	0.22955359808635784	0.6391158955932162	SYT1	24
BP	GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	1	1/34	87/10965	0.2375767091208919	0.3181958326363898	0.22955359808635784	0.6391158955932162	TFDP2	24
BP	GO:0001667	ameboidal-type cell migration	2	2/34	301/10965	0.23931156018565425	0.3197869574743774	0.23070147116985612	0.6369496359994385	PTN/FGF8	24
BP	GO:0006757	ATP generation from ADP	1	1/34	88/10965	0.23995971995835197	0.3197869574743774	0.23070147116985612	0.6369496359994385	DDIT4	24
BP	GO:0008277	regulation of G protein-coupled receptor signaling pathway	1	1/34	88/10965	0.23995971995835197	0.3197869574743774	0.23070147116985612	0.6369496359994385	FGF8	24
BP	GO:0071156	regulation of cell cycle arrest	1	1/34	88/10965	0.23995971995835197	0.3197869574743774	0.23070147116985612	0.6369496359994385	TFDP2	24
BP	GO:1902807	negative regulation of cell cycle G1/S phase transition	1	1/34	88/10965	0.23995971995835197	0.3197869574743774	0.23070147116985612	0.6369496359994385	TFDP2	24
BP	GO:0006913	nucleocytoplasmic transport	2	2/34	302/10965	0.24046614979131842	0.32014299345351643	0.2309583234968725	0.6364663816156445	SIX3/ZIC1	24
BP	GO:0045787	positive regulation of cell cycle	2	2/34	303/10965	0.24162109877145707	0.32135272569985457	0.23183105142535337	0.634828395121667	TFDP2/FGF8	24
BP	GO:0010811	positive regulation of cell-substrate adhesion	1	1/34	89/10965	0.24233550092014444	0.32135272569985457	0.23183105142535337	0.634828395121667	PTN	24
BP	GO:0043200	response to amino acid	1	1/34	89/10965	0.24233550092014444	0.32135272569985457	0.23183105142535337	0.634828395121667	PTN	24
BP	GO:0071482	cellular response to light stimulus	1	1/34	89/10965	0.24233550092014444	0.32135272569985457	0.23183105142535337	0.634828395121667	PTN	24
BP	GO:0051169	nuclear transport	2	2/34	305/10965	0.24393202340052636	0.32314955179198446	0.2331273219992524	0.6324068251574133	SIX3/ZIC1	24
BP	GO:0001701	in utero embryonic development	2	2/34	306/10965	0.24508797350128714	0.3243597512806352	0.23400038700679923	0.6307834243215735	FZD5/RSPO3	24
BP	GO:0002695	negative regulation of leukocyte activation	1	1/34	91/10965	0.2470654582447317	0.32536769993253056	0.23472754373230312	0.6294359458122021	SOX11	24
BP	GO:0019079	viral genome replication	1	1/34	91/10965	0.2470654582447317	0.32536769993253056	0.23472754373230312	0.6294359458122021	IFITM2	24
BP	GO:0044773	mitotic DNA damage checkpoint	1	1/34	91/10965	0.2470654582447317	0.32536769993253056	0.23472754373230312	0.6294359458122021	TFDP2	24
BP	GO:0097711	ciliary basal body-plasma membrane docking	1	1/34	91/10965	0.2470654582447317	0.32536769993253056	0.23472754373230312	0.6294359458122021	TUBA1A	24
BP	GO:1905039	carboxylic acid transmembrane transport	1	1/34	91/10965	0.2470654582447317	0.32536769993253056	0.23472754373230312	0.6294359458122021	LRP2	24
BP	GO:0050865	regulation of cell activation	2	2/34	309/10965	0.2485576231542792	0.32685947873261195	0.23580374635969253	0.6274492992815707	SOX11/IGFBP2	24
BP	GO:0016202	regulation of striated muscle tissue development	1	1/34	92/10965	0.24941967697010226	0.32685947873261195	0.23580374635969253	0.6274492992815707	FGF8	24
BP	GO:0030330	DNA damage response, signal transduction by p53 class mediator	1	1/34	92/10965	0.24941967697010226	0.32685947873261195	0.23580374635969253	0.6274492992815707	TFDP2	24
BP	GO:0050714	positive regulation of protein secretion	1	1/34	92/10965	0.24941967697010226	0.32685947873261195	0.23580374635969253	0.6274492992815707	NNAT	24
BP	GO:1903825	organic acid transmembrane transport	1	1/34	92/10965	0.24941967697010226	0.32685947873261195	0.23580374635969253	0.6274492992815707	LRP2	24
BP	GO:0034329	cell junction assembly	2	2/34	311/10965	0.2508720972996902	0.32832739983391646	0.23686273750900905	0.6255032557275231	FZD5/TPBG	24
BP	GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	1	1/34	93/10965	0.2517667505452902	0.32832739983391646	0.23686273750900905	0.6255032557275231	SOX11	24
BP	GO:0045598	regulation of fat cell differentiation	1	1/34	93/10965	0.2517667505452902	0.32832739983391646	0.23686273750900905	0.6255032557275231	SFRP2	24
BP	GO:0048634	regulation of muscle organ development	1	1/34	93/10965	0.2517667505452902	0.32832739983391646	0.23686273750900905	0.6255032557275231	FGF8	24
BP	GO:1903578	regulation of ATP metabolic process	1	1/34	93/10965	0.2517667505452902	0.32832739983391646	0.23686273750900905	0.6255032557275231	DDIT4	24
BP	GO:0001558	regulation of cell growth	2	2/34	313/10965	0.25318755551095135	0.32953788839849507	0.23773601106240264	0.6239050285320653	SFRP2/SYT1	24
BP	GO:0001933	negative regulation of protein phosphorylation	2	2/34	313/10965	0.25318755551095135	0.32953788839849507	0.23773601106240264	0.6239050285320653	SFRP2/DDIT4	24
BP	GO:0043666	regulation of phosphoprotein phosphatase activity	1	1/34	94/10965	0.2541067000009064	0.3297620578158389	0.2378977318992402	0.6236096984769832	PTN	24
BP	GO:0050954	sensory perception of mechanical stimulus	1	1/34	94/10965	0.2541067000009064	0.3297620578158389	0.2378977318992402	0.6236096984769832	LRP2	24
BP	GO:1903844	regulation of cellular response to transforming growth factor beta stimulus	1	1/34	94/10965	0.2541067000009064	0.3297620578158389	0.2378977318992402	0.6236096984769832	SOX11	24
BP	GO:2001233	regulation of apoptotic signaling pathway	2	2/34	314/10965	0.2543456230687188	0.3297620578158389	0.2378977318992402	0.6236096984769832	TFDP2/SFRP2	24
BP	GO:0046031	ADP metabolic process	1	1/34	95/10965	0.256439546307591	0.3315131526179293	0.2391610108965787	0.6213096195524477	DDIT4	24
BP	GO:0046822	regulation of nucleocytoplasmic transport	1	1/34	95/10965	0.256439546307591	0.3315131526179293	0.2391610108965787	0.6213096195524477	ZIC1	24
BP	GO:1901861	regulation of muscle tissue development	1	1/34	95/10965	0.256439546307591	0.3315131526179293	0.2391610108965787	0.6213096195524477	FGF8	24
BP	GO:0007519	skeletal muscle tissue development	1	1/34	96/10965	0.2587653103761781	0.33323193963746517	0.24040098233620924	0.6190637620340094	SOX11	24
BP	GO:0044409	entry into host	1	1/34	96/10965	0.2587653103761781	0.33323193963746517	0.24040098233620924	0.6190637620340094	IFITM2	24
BP	GO:0051592	response to calcium ion	1	1/34	96/10965	0.2587653103761781	0.33323193963746517	0.24040098233620924	0.6190637620340094	SYT1	24
BP	GO:0055002	striated muscle cell development	1	1/34	96/10965	0.2587653103761781	0.33323193963746517	0.24040098233620924	0.6190637620340094	CSRP2	24
BP	GO:0010675	regulation of cellular carbohydrate metabolic process	1	1/34	97/10965	0.2610840130578612	0.33492848463223235	0.24162490788117144	0.6168582985369303	DDIT4	24
BP	GO:0018107	peptidyl-threonine phosphorylation	1	1/34	97/10965	0.2610840130578612	0.33492848463223235	0.24162490788117144	0.6168582985369303	DDIT4	24
BP	GO:0051101	regulation of DNA binding	1	1/34	97/10965	0.2610840130578612	0.33492848463223235	0.24162490788117144	0.6168582985369303	SOX11	24
BP	GO:1903305	regulation of regulated secretory pathway	1	1/34	97/10965	0.2610840130578612	0.33492848463223235	0.24162490788117144	0.6168582985369303	SYT1	24
BP	GO:0002703	regulation of leukocyte mediated immunity	1	1/34	98/10965	0.26339567514435647	0.3372472854958363	0.24329774274225627	0.613861920329888	FZD5	24
BP	GO:0044774	mitotic DNA integrity checkpoint	1	1/34	98/10965	0.26339567514435647	0.3372472854958363	0.24329774274225627	0.613861920329888	TFDP2	24
BP	GO:0007612	learning	1	1/34	99/10965	0.26570031736807	0.3395482565792528	0.24495771480070394	0.610908878140236	PTN	24
BP	GO:0071219	cellular response to molecule of bacterial origin	1	1/34	99/10965	0.26570031736807	0.3395482565792528	0.24495771480070394	0.610908878140236	FZD5	24
BP	GO:0001101	response to acid chemical	1	1/34	100/10965	0.26799796040225765	0.34118103807632805	0.24613563993076296	0.608825496802666	PTN	24
BP	GO:0002793	positive regulation of peptide secretion	1	1/34	100/10965	0.26799796040225765	0.34118103807632805	0.24613563993076296	0.608825496802666	NNAT	24
BP	GO:0007043	cell-cell junction assembly	1	1/34	100/10965	0.26799796040225765	0.34118103807632805	0.24613563993076296	0.608825496802666	FZD5	24
BP	GO:0031929	TOR signaling	1	1/34	100/10965	0.26799796040225765	0.34118103807632805	0.24613563993076296	0.608825496802666	DDIT4	24
BP	GO:0030595	leukocyte chemotaxis	1	1/34	101/10965	0.2702886248611921	0.34311781789779416	0.24753287625857703	0.6063671117628421	PTN	24
BP	GO:1900180	regulation of protein localization to nucleus	1	1/34	101/10965	0.2702886248611921	0.34311781789779416	0.24753287625857703	0.6063671117628421	ZIC1	24
BP	GO:1903008	organelle disassembly	1	1/34	101/10965	0.2702886248611921	0.34311781789779416	0.24753287625857703	0.6063671117628421	FZD5	24
BP	GO:0009314	response to radiation	2	2/34	329/10965	0.27173515327228615	0.3440582823394647	0.24821134836384953	0.6051783661929331	SFRP2/PTN	24
BP	GO:0002699	positive regulation of immune effector process	1	1/34	102/10965	0.2725723313003233	0.3440582823394647	0.24821134836384953	0.6051783661929331	FZD5	24
BP	GO:0008637	apoptotic mitochondrial changes	1	1/34	102/10965	0.2725723313003233	0.3440582823394647	0.24821134836384953	0.6051783661929331	TFDP2	24
BP	GO:0042098	T cell proliferation	1	1/34	102/10965	0.2725723313003233	0.3440582823394647	0.24821134836384953	0.6051783661929331	IGFBP2	24
BP	GO:0043524	negative regulation of neuron apoptotic process	1	1/34	102/10965	0.2725723313003233	0.3440582823394647	0.24821134836384953	0.6051783661929331	FGF8	24
BP	GO:0044344	cellular response to fibroblast growth factor stimulus	1	1/34	102/10965	0.2725723313003233	0.3440582823394647	0.24821134836384953	0.6051783661929331	FGF8	24
