ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0006066	alcohol metabolic process	5	5/244	252/10965	0.6645619453251157	0.8648731699798491	0.7488414977417668	0.1256100967741018	LBR/GOT1/RAN/NFYB/CALM1	8
BP	GO:0060485	mesenchyme development	4	4/244	203/10965	0.665842715410243	0.8658300534340909	0.7496700053934209	0.12512986510789362	RTN4/HNRNPAB/HDAC2/HIF1A	8
BP	GO:1901615	organic hydroxy compound metabolic process	7	7/244	350/10965	0.6664180132171151	0.8658300534340909	0.7496700053934209	0.12512986510789362	LBR/GOT1/LDHA/RAN/NFYB/HIF1A/CALM1	8
BP	GO:0044344	cellular response to fibroblast growth factor stimulus	2	2/244	102/10965	0.666843276407649	0.8658300534340909	0.7496700053934209	0.12512986510789362	HNRNPH1/HNRNPM	8
BP	GO:0060537	muscle tissue development	5	5/244	253/10965	0.6679680387308476	0.8658300534340909	0.7496700053934209	0.12512986510789362	CACYBP/CENPF/CCNB1/YY1/MYH10	8
BP	GO:0002792	negative regulation of peptide secretion	1	1/244	49/10965	0.6688360222031737	0.8658300534340909	0.7496700053934209	0.12512986510789362	ENY2	8
BP	GO:0010332	response to gamma radiation	1	1/244	49/10965	0.6688360222031737	0.8658300534340909	0.7496700053934209	0.12512986510789362	XRCC6	8
BP	GO:0043647	inositol phosphate metabolic process	1	1/244	49/10965	0.6688360222031737	0.8658300534340909	0.7496700053934209	0.12512986510789362	CALM1	8
BP	GO:0046634	regulation of alpha-beta T cell activation	1	1/244	49/10965	0.6688360222031737	0.8658300534340909	0.7496700053934209	0.12512986510789362	HMGB1	8
BP	GO:0050764	regulation of phagocytosis	1	1/244	49/10965	0.6688360222031737	0.8658300534340909	0.7496700053934209	0.12512986510789362	HMGB1	8
BP	GO:0070534	protein K63-linked ubiquitination	1	1/244	49/10965	0.6688360222031737	0.8658300534340909	0.7496700053934209	0.12512986510789362	UBE2S	8
BP	GO:1902305	regulation of sodium ion transmembrane transport	1	1/244	49/10965	0.6688360222031737	0.8658300534340909	0.7496700053934209	0.12512986510789362	YWHAH	8
BP	GO:2001057	reactive nitrogen species metabolic process	1	1/244	49/10965	0.6688360222031737	0.8658300534340909	0.7496700053934209	0.12512986510789362	HSP90AA1	8
BP	GO:0044262	cellular carbohydrate metabolic process	4	4/244	204/10965	0.6696104226233501	0.8664505071935461	0.7502072188700752	0.12481876116589405	GOT1/PPP1CC/CALM1/ARPP19	8
BP	GO:0071363	cellular response to growth factor stimulus	10	10/244	496/10965	0.671089117473564	0.8679813431288036	0.7515326773469312	0.12405213113439957	DTYMK/CCNA2/HNRNPH1/HDAC2/GOT1/RDX/HIF1A/KNSTRN/UBB/HNRNPM	8
BP	GO:0030098	lymphocyte differentiation	4	4/244	205/10965	0.6733490798197472	0.8700420024046213	0.7533168778886995	0.12302230219198093	HMGB1/LGALS1/XRCC6/HMGB3	8
BP	GO:0002690	positive regulation of leukocyte chemotaxis	1	1/244	50/10965	0.6762383683540005	0.8700420024046213	0.7533168778886995	0.12302230219198093	HMGB1	8
BP	GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	1	1/244	50/10965	0.6762383683540005	0.8700420024046213	0.7533168778886995	0.12302230219198093	UBB	8
BP	GO:0009142	nucleoside triphosphate biosynthetic process	1	1/244	50/10965	0.6762383683540005	0.8700420024046213	0.7533168778886995	0.12302230219198093	DTYMK	8
BP	GO:0034332	adherens junction organization	1	1/244	50/10965	0.6762383683540005	0.8700420024046213	0.7533168778886995	0.12302230219198093	RDX	8
BP	GO:0035710	CD4-positive, alpha-beta T cell activation	1	1/244	50/10965	0.6762383683540005	0.8700420024046213	0.7533168778886995	0.12302230219198093	HMGB1	8
BP	GO:0040014	regulation of multicellular organism growth	1	1/244	50/10965	0.6762383683540005	0.8700420024046213	0.7533168778886995	0.12302230219198093	EZR	8
BP	GO:0050688	regulation of defense response to virus	1	1/244	50/10965	0.6762383683540005	0.8700420024046213	0.7533168778886995	0.12302230219198093	RNF26	8
BP	GO:0061512	protein localization to cilium	1	1/244	50/10965	0.6762383683540005	0.8700420024046213	0.7533168778886995	0.12302230219198093	CCDC88A	8
BP	GO:0070167	regulation of biomineral tissue development	1	1/244	50/10965	0.6762383683540005	0.8700420024046213	0.7533168778886995	0.12302230219198093	HIF1A	8
BP	GO:0110149	regulation of biomineralization	1	1/244	50/10965	0.6762383683540005	0.8700420024046213	0.7533168778886995	0.12302230219198093	HIF1A	8
BP	GO:2000300	regulation of synaptic vesicle exocytosis	1	1/244	50/10965	0.6762383683540005	0.8700420024046213	0.7533168778886995	0.12302230219198093	CALM3	8
BP	GO:0016241	regulation of macroautophagy	3	3/244	156/10965	0.6788928163786547	0.8713353412388456	0.754436701954615	0.12237719213095406	RHEB/BNIP3/HIF1A	8
BP	GO:0048675	axon extension	2	2/244	105/10965	0.6823154647746262	0.8713353412388456	0.754436701954615	0.12237719213095406	RTN4/HSP90AA1	8
BP	GO:0071774	response to fibroblast growth factor	2	2/244	105/10965	0.6823154647746262	0.8713353412388456	0.754436701954615	0.12237719213095406	HNRNPH1/HNRNPM	8
BP	GO:0006006	glucose metabolic process	3	3/244	157/10965	0.6830802246870864	0.8713353412388456	0.754436701954615	0.12237719213095406	MDH1/GOT1/ARPP19	8
BP	GO:0060047	heart contraction	3	3/244	157/10965	0.6830802246870864	0.8713353412388456	0.754436701954615	0.12237719213095406	CALM2/CALM1/CALM3	8
BP	GO:1903522	regulation of blood circulation	3	3/244	157/10965	0.6830802246870864	0.8713353412388456	0.754436701954615	0.12237719213095406	CALM2/CALM1/CALM3	8
BP	GO:0007586	digestion	1	1/244	51/10965	0.6834759165098983	0.8713353412388456	0.754436701954615	0.12237719213095406	EZR	8
BP	GO:0008306	associative learning	1	1/244	51/10965	0.6834759165098983	0.8713353412388456	0.754436701954615	0.12237719213095406	HIF1A	8
BP	GO:0010827	regulation of glucose transmembrane transport	1	1/244	51/10965	0.6834759165098983	0.8713353412388456	0.754436701954615	0.12237719213095406	ARPP19	8
BP	GO:0015908	fatty acid transport	1	1/244	51/10965	0.6834759165098983	0.8713353412388456	0.754436701954615	0.12237719213095406	ACSL3	8
BP	GO:0030032	lamellipodium assembly	1	1/244	51/10965	0.6834759165098983	0.8713353412388456	0.754436701954615	0.12237719213095406	CCDC88A	8
BP	GO:0035050	embryonic heart tube development	1	1/244	51/10965	0.6834759165098983	0.8713353412388456	0.754436701954615	0.12237719213095406	HIF1A	8
BP	GO:0043966	histone H3 acetylation	1	1/244	51/10965	0.6834759165098983	0.8713353412388456	0.754436701954615	0.12237719213095406	PIH1D1	8
BP	GO:0044070	regulation of anion transport	1	1/244	51/10965	0.6834759165098983	0.8713353412388456	0.754436701954615	0.12237719213095406	ARL6IP1	8
BP	GO:0045600	positive regulation of fat cell differentiation	1	1/244	51/10965	0.6834759165098983	0.8713353412388456	0.754436701954615	0.12237719213095406	AAMDC	8
BP	GO:0048488	synaptic vesicle endocytosis	1	1/244	51/10965	0.6834759165098983	0.8713353412388456	0.754436701954615	0.12237719213095406	CALM3	8
BP	GO:0070830	bicellular tight junction assembly	1	1/244	51/10965	0.6834759165098983	0.8713353412388456	0.754436701954615	0.12237719213095406	ECT2	8
BP	GO:0071466	cellular response to xenobiotic stimulus	1	1/244	51/10965	0.6834759165098983	0.8713353412388456	0.754436701954615	0.12237719213095406	PTGES3	8
BP	GO:0140238	presynaptic endocytosis	1	1/244	51/10965	0.6834759165098983	0.8713353412388456	0.754436701954615	0.12237719213095406	CALM3	8
BP	GO:1901224	positive regulation of NIK/NF-kappaB signaling	1	1/244	51/10965	0.6834759165098983	0.8713353412388456	0.754436701954615	0.12237719213095406	HMGB1	8
BP	GO:1903901	negative regulation of viral life cycle	1	1/244	51/10965	0.6834759165098983	0.8713353412388456	0.754436701954615	0.12237719213095406	BANF1	8
BP	GO:0006364	rRNA processing	4	4/244	208/10965	0.6843902484580999	0.8720263214771353	0.7550349800542385	0.12203292745343455	C1D/WBP11/EXOSC8/PIH1D1	8
BP	GO:0010720	positive regulation of cell development	8	8/244	405/10965	0.6846119451651216	0.8720263214771353	0.7550349800542385	0.12203292745343455	ASPM/ECT2/HDAC2/RHEB/KIF20B/PPP1CC/HIF1A/AURKA	8
BP	GO:0002274	myeloid leukocyte activation	8	8/244	406/10965	0.6872581279058496	0.874364712586546	0.7570596518344002	0.1208698993085793	ILF2/ARPC5/TUBB4B/HSPA8/DYNLL1/HMGB1/HSP90AA1/XRCC6	8
BP	GO:0006282	regulation of DNA repair	2	2/244	106/10965	0.6873411977689878	0.874364712586546	0.7570596518344002	0.1208698993085793	DEK/HMGB1	8
BP	GO:0050866	negative regulation of cell activation	2	2/244	106/10965	0.6873411977689878	0.874364712586546	0.7570596518344002	0.1208698993085793	HMGB1/HMGB3	8
BP	GO:0051403	stress-activated MAPK cascade	4	4/244	209/10965	0.6880122390651562	0.8748392957537023	0.7574705647659513	0.12063423913998295	EZR/DNAJA1/HMGB1/UBB	8
BP	GO:0050769	positive regulation of neurogenesis	7	7/244	358/10965	0.6892514704999618	0.8754152046006872	0.7579692094904129	0.12034843608299818	ASPM/ECT2/HDAC2/RHEB/KIF20B/PPP1CC/HIF1A	8
BP	GO:0090066	regulation of anatomical structure size	7	7/244	358/10965	0.6892514704999618	0.8754152046006872	0.7579692094904129	0.12034843608299818	HP1BP3/ARPC5/SPTBN1/RTN4/EZR/ADD3/RDX	8
BP	GO:0007589	body fluid secretion	1	1/244	52/10965	0.690552320795365	0.8754152046006872	0.7579692094904129	0.12034843608299818	HIF1A	8
BP	GO:0009199	ribonucleoside triphosphate metabolic process	1	1/244	52/10965	0.690552320795365	0.8754152046006872	0.7579692094904129	0.12034843608299818	RAN	8
BP	GO:0071868	cellular response to monoamine stimulus	1	1/244	52/10965	0.690552320795365	0.8754152046006872	0.7579692094904129	0.12034843608299818	HDAC2	8
BP	GO:0071870	cellular response to catecholamine stimulus	1	1/244	52/10965	0.690552320795365	0.8754152046006872	0.7579692094904129	0.12034843608299818	HDAC2	8
BP	GO:0090398	cellular senescence	1	1/244	52/10965	0.690552320795365	0.8754152046006872	0.7579692094904129	0.12034843608299818	BCL2L12	8
BP	GO:0051251	positive regulation of lymphocyte activation	3	3/244	159/10965	0.6913334524759485	0.8760271974403905	0.7584990971671243	0.12004493181274095	HMGB1/LGALS1/XRCC6	8
BP	GO:0030968	endoplasmic reticulum unfolded protein response	2	2/244	107/10965	0.6923017264183161	0.8768756983452011	0.7592337629082392	0.11962448719996059	HDGF/HSP90B1	8
BP	GO:0099536	synaptic signaling	9	9/244	457/10965	0.693613935015884	0.8781589103952717	0.7603448188027325	0.11898940911205202	CDC20/PAIP2/YWHAG/SYPL1/VDAC3/HSPA8/KPNA2/CALM3/YWHAH	8
BP	GO:0007254	JNK cascade	3	3/244	160/10965	0.695399379594194	0.8797325322952084	0.761707323065011	0.1182118690732337	DNAJA1/HMGB1/UBB	8
BP	GO:0043434	response to peptide hormone	6	6/244	311/10965	0.6954561333301017	0.8797325322952084	0.761707323065011	0.1182118690732337	CACYBP/NUCKS1/CCNA2/YWHAG/GOT1/RANGAP1	8
BP	GO:0120192	tight junction assembly	1	1/244	53/10965	0.6974711546381152	0.8813455410183255	0.7631039300011674	0.11741630981414279	ECT2	8
BP	GO:1900076	regulation of cellular response to insulin stimulus	1	1/244	53/10965	0.6974711546381152	0.8813455410183255	0.7631039300011674	0.11741630981414279	NUCKS1	8
BP	GO:0010001	glial cell differentiation	3	3/244	161/10965	0.6994249377642532	0.8813455410183255	0.7631039300011674	0.11741630981414279	HDAC2/RHEB/BNIP3	8
BP	GO:0030335	positive regulation of cell migration	7	7/244	362/10965	0.7002884787195456	0.8813455410183255	0.7631039300011674	0.11741630981414279	RTN4/ARHGEF39/KIF20B/RDX/HMGB1/HIF1A/GTSE1	8
BP	GO:0003012	muscle system process	5	5/244	263/10965	0.7007814243912699	0.8813455410183255	0.7631039300011674	0.11741630981414279	CALM2/HDAC2/CALM1/YY1/CALM3	8
BP	GO:0050673	epithelial cell proliferation	5	5/244	263/10965	0.7007814243912699	0.8813455410183255	0.7631039300011674	0.11741630981414279	RTN4/HMGB2/HMGB1/HIF1A/HMGN1	8
BP	GO:0001558	regulation of cell growth	6	6/244	313/10965	0.701323702054997	0.8813455410183255	0.7631039300011674	0.11741630981414279	PSRC1/KIF14/RTN4/EIF4G2/YY1/PSMD10	8
BP	GO:0022408	negative regulation of cell-cell adhesion	2	2/244	109/10965	0.7020287849163933	0.8813455410183255	0.7631039300011674	0.11741630981414279	RDX/HMGB1	8
BP	GO:0035265	organ growth	2	2/244	109/10965	0.7020287849163933	0.8813455410183255	0.7631039300011674	0.11741630981414279	CCNB1/YY1	8
BP	GO:0003151	outflow tract morphogenesis	1	1/244	54/10965	0.7042359125439345	0.8813455410183255	0.7631039300011674	0.11741630981414279	HIF1A	8
BP	GO:0006360	transcription by RNA polymerase I	1	1/244	54/10965	0.7042359125439345	0.8813455410183255	0.7631039300011674	0.11741630981414279	PIH1D1	8
BP	GO:0007492	endoderm development	1	1/244	54/10965	0.7042359125439345	0.8813455410183255	0.7631039300011674	0.11741630981414279	RTF1	8
BP	GO:0014909	smooth muscle cell migration	1	1/244	54/10965	0.7042359125439345	0.8813455410183255	0.7631039300011674	0.11741630981414279	ARPC5	8
BP	GO:0030219	megakaryocyte differentiation	1	1/244	54/10965	0.7042359125439345	0.8813455410183255	0.7631039300011674	0.11741630981414279	HMGB2	8
BP	GO:0033866	nucleoside bisphosphate biosynthetic process	1	1/244	54/10965	0.7042359125439345	0.8813455410183255	0.7631039300011674	0.11741630981414279	ACSL3	8
BP	GO:0034030	ribonucleoside bisphosphate biosynthetic process	1	1/244	54/10965	0.7042359125439345	0.8813455410183255	0.7631039300011674	0.11741630981414279	ACSL3	8
BP	GO:0034033	purine nucleoside bisphosphate biosynthetic process	1	1/244	54/10965	0.7042359125439345	0.8813455410183255	0.7631039300011674	0.11741630981414279	ACSL3	8
BP	GO:0046889	positive regulation of lipid biosynthetic process	1	1/244	54/10965	0.7042359125439345	0.8813455410183255	0.7631039300011674	0.11741630981414279	ACSL3	8
BP	GO:0070373	negative regulation of ERK1 and ERK2 cascade	1	1/244	54/10965	0.7042359125439345	0.8813455410183255	0.7631039300011674	0.11741630981414279	EZR	8
BP	GO:0070936	protein K48-linked ubiquitination	1	1/244	54/10965	0.7042359125439345	0.8813455410183255	0.7631039300011674	0.11741630981414279	UBE2C	8
BP	GO:0071806	protein transmembrane transport	1	1/244	54/10965	0.7042359125439345	0.8813455410183255	0.7631039300011674	0.11741630981414279	HSPA8	8
BP	GO:0071867	response to monoamine	1	1/244	54/10965	0.7042359125439345	0.8813455410183255	0.7631039300011674	0.11741630981414279	HDAC2	8
BP	GO:0071869	response to catecholamine	1	1/244	54/10965	0.7042359125439345	0.8813455410183255	0.7631039300011674	0.11741630981414279	HDAC2	8
BP	GO:0120193	tight junction organization	1	1/244	54/10965	0.7042359125439345	0.8813455410183255	0.7631039300011674	0.11741630981414279	ECT2	8
BP	GO:1905954	positive regulation of lipid localization	1	1/244	54/10965	0.7042359125439345	0.8813455410183255	0.7631039300011674	0.11741630981414279	PLIN3	8
BP	GO:0001889	liver development	2	2/244	110/10965	0.7067961573042028	0.8837962171401786	0.7652258225991437	0.11621038309966145	HNRNPD/AURKA	8
BP	GO:0051147	regulation of muscle cell differentiation	2	2/244	110/10965	0.7067961573042028	0.8837962171401786	0.7652258225991437	0.11621038309966145	YY1/MORF4L2	8
BP	GO:0045637	regulation of myeloid cell differentiation	3	3/244	163/10965	0.7073552730295887	0.884118808690878	0.7655051351600711	0.11605189162254272	HMGB2/HIF1A/HMGB3	8
BP	GO:0023061	signal release	6	6/244	316/10965	0.7099830297355698	0.885847043608102	0.767001509505796	0.11520378133212396	HMGN3/ENY2/HSPA8/HMGB1/HIF1A/CALM3	8
BP	GO:0009064	glutamine family amino acid metabolic process	1	1/244	55/10965	0.7108500118326595	0.885847043608102	0.767001509505796	0.11520378133212396	GOT1	8
BP	GO:0009166	nucleotide catabolic process	1	1/244	55/10965	0.7108500118326595	0.885847043608102	0.767001509505796	0.11520378133212396	NUDT1	8
BP	GO:0019915	lipid storage	1	1/244	55/10965	0.7108500118326595	0.885847043608102	0.767001509505796	0.11520378133212396	PLIN3	8
BP	GO:0045739	positive regulation of DNA repair	1	1/244	55/10965	0.7108500118326595	0.885847043608102	0.767001509505796	0.11520378133212396	HMGB1	8
BP	GO:0055072	iron ion homeostasis	1	1/244	55/10965	0.7108500118326595	0.885847043608102	0.767001509505796	0.11520378133212396	HIF1A	8
BP	GO:0090277	positive regulation of peptide hormone secretion	1	1/244	55/10965	0.7108500118326595	0.885847043608102	0.767001509505796	0.11520378133212396	HIF1A	8
BP	GO:0001959	regulation of cytokine-mediated signaling pathway	2	2/244	111/10965	0.7115000087798261	0.8859050151728454	0.7670517035861257	0.11517536118094128	TAX1BP1/HIF1A	8
BP	GO:0007584	response to nutrient	2	2/244	111/10965	0.7115000087798261	0.8859050151728454	0.7670517035861257	0.11517536118094128	ACSL3/LDHA	8
BP	GO:0010631	epithelial cell migration	4	4/244	216/10965	0.712546665663641	0.8864563603340889	0.7675290800970977	0.11490516101501021	RTN4/ANLN/HMGB1/HIF1A	8
BP	GO:0016072	rRNA metabolic process	4	4/244	216/10965	0.712546665663641	0.8864563603340889	0.7675290800970977	0.11490516101501021	C1D/WBP11/EXOSC8/PIH1D1	8
BP	GO:0043269	regulation of ion transport	7	7/244	367/10965	0.7137229829926164	0.8875019419177702	0.7684343861076349	0.11439320944976812	YWHAQ/CALM2/COX17/CALM1/ARL6IP1/CALM3/YWHAH	8
BP	GO:0007269	neurotransmitter secretion	2	2/244	112/10965	0.7161407923840141	0.8875019419177702	0.7684343861076349	0.11439320944976812	HSPA8/CALM3	8
BP	GO:0061008	hepaticobiliary system development	2	2/244	112/10965	0.7161407923840141	0.8875019419177702	0.7684343861076349	0.11439320944976812	HNRNPD/AURKA	8
BP	GO:0099643	signal release from synapse	2	2/244	112/10965	0.7161407923840141	0.8875019419177702	0.7684343861076349	0.11439320944976812	HSPA8/CALM3	8
BP	GO:0060070	canonical Wnt signaling pathway	5	5/244	268/10965	0.716328634482523	0.8875019419177702	0.7684343861076349	0.11439320944976812	ASPM/PSMA4/PSMB6/PSMA7/PSMD10	8
BP	GO:2000147	positive regulation of cell motility	7	7/244	368/10965	0.7163613108735485	0.8875019419177702	0.7684343861076349	0.11439320944976812	RTN4/ARHGEF39/KIF20B/RDX/HMGB1/HIF1A/GTSE1	8
BP	GO:0009410	response to xenobiotic stimulus	1	1/244	56/10965	0.7173167943361269	0.8875019419177702	0.7684343861076349	0.11439320944976812	PTGES3	8
BP	GO:0009798	axis specification	1	1/244	56/10965	0.7173167943361269	0.8875019419177702	0.7684343861076349	0.11439320944976812	AURKA	8
BP	GO:0045638	negative regulation of myeloid cell differentiation	1	1/244	56/10965	0.7173167943361269	0.8875019419177702	0.7684343861076349	0.11439320944976812	HMGB3	8
BP	GO:0046470	phosphatidylcholine metabolic process	1	1/244	56/10965	0.7173167943361269	0.8875019419177702	0.7684343861076349	0.11439320944976812	ACSL3	8
BP	GO:0060291	long-term synaptic potentiation	1	1/244	56/10965	0.7173167943361269	0.8875019419177702	0.7684343861076349	0.11439320944976812	PAIP2	8
BP	GO:0071230	cellular response to amino acid stimulus	1	1/244	56/10965	0.7173167943361269	0.8875019419177702	0.7684343861076349	0.11439320944976812	HNRNPD	8
BP	GO:1903426	regulation of reactive oxygen species biosynthetic process	1	1/244	56/10965	0.7173167943361269	0.8875019419177702	0.7684343861076349	0.11439320944976812	HSP90AA1	8
BP	GO:0003015	heart process	3	3/244	166/10965	0.7189502887476338	0.8887739148476012	0.7695357107259991	0.11377122169164548	CALM2/CALM1/CALM3	8
