ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:1904029	regulation of cyclin-dependent protein kinase activity	1	1/85	82/10965	0.4729782957500748	0.6125338689447737	0.5315681626840946	0.2744410382347097	ACTB	28
BP	GO:0099536	synaptic signaling	4	4/85	457/10965	0.4754386543675211	0.6151266357359485	0.533818213414885	0.27260661254431723	SYT11/TUBB2B/ADCYAP1/CDH2	28
BP	GO:0006402	mRNA catabolic process	3	3/85	331/10965	0.4757027476595679	0.6151266357359485	0.533818213414885	0.27260661254431723	VIM/UBC/SAMD4A	28
BP	GO:1904062	regulation of cation transmembrane transport	2	2/85	206/10965	0.4766324512920732	0.6158612022385438	0.5344556837425692	0.27208830000426965	CALM2/FLNA	28
BP	GO:0019932	second-messenger-mediated signaling	2	2/85	207/10965	0.4791709811522231	0.6186718581518089	0.5368948226628797	0.2701107839670723	CALM2/ADCYAP1	28
BP	GO:0001704	formation of primary germ layer	1	1/85	84/10965	0.481178966088605	0.619591214264656	0.5376926568146474	0.26946589457487014	COL11A1	28
BP	GO:0030216	keratinocyte differentiation	1	1/85	84/10965	0.481178966088605	0.619591214264656	0.5376926568146474	0.26946589457487014	PALLD	28
BP	GO:0048593	camera-type eye morphogenesis	1	1/85	84/10965	0.481178966088605	0.619591214264656	0.5376926568146474	0.26946589457487014	SOX11	28
BP	GO:0006869	lipid transport	2	2/85	208/10965	0.48170215366201097	0.619591214264656	0.5376926568146474	0.26946589457487014	CLU/LIMA1	28
BP	GO:0007568	aging	2	2/85	208/10965	0.48170215366201097	0.619591214264656	0.5376926568146474	0.26946589457487014	JUN/JUND	28
BP	GO:0002040	sprouting angiogenesis	1	1/85	85/10965	0.48523188290530095	0.6222514281534093	0.5400012393778081	0.2676052434097623	RSPO3	28
BP	GO:0019935	cyclic-nucleotide-mediated signaling	1	1/85	85/10965	0.48523188290530095	0.6222514281534093	0.5400012393778081	0.2676052434097623	ADCYAP1	28
BP	GO:0046718	viral entry into host cell	1	1/85	85/10965	0.48523188290530095	0.6222514281534093	0.5400012393778081	0.2676052434097623	CXADR	28
BP	GO:0070498	interleukin-1-mediated signaling pathway	1	1/85	85/10965	0.48523188290530095	0.6222514281534093	0.5400012393778081	0.2676052434097623	UBC	28
BP	GO:0005996	monosaccharide metabolic process	2	2/85	210/10965	0.4867422700588626	0.6237186500453296	0.5412745215339141	0.2665824152101575	ATF3/IGFBP3	28
BP	GO:0007249	I-kappaB kinase/NF-kappaB signaling	2	2/85	211/10965	0.48925113823067246	0.6241188955210758	0.5416218619226693	0.266303814188571	UBC/FLNA	28
BP	GO:0033157	regulation of intracellular protein transport	2	2/85	211/10965	0.48925113823067246	0.6241188955210758	0.5416218619226693	0.266303814188571	ZIC1/FLNA	28
BP	GO:0008543	fibroblast growth factor receptor signaling pathway	1	1/85	86/10965	0.48925350882010343	0.6241188955210758	0.5416218619226693	0.266303814188571	SULF1	28
BP	GO:0010906	regulation of glucose metabolic process	1	1/85	86/10965	0.48925350882010343	0.6241188955210758	0.5416218619226693	0.266303814188571	IGFBP3	28
BP	GO:0022612	gland morphogenesis	1	1/85	86/10965	0.48925350882010343	0.6241188955210758	0.5416218619226693	0.266303814188571	SULF1	28
BP	GO:0098739	import across plasma membrane	1	1/85	86/10965	0.48925350882010343	0.6241188955210758	0.5416218619226693	0.266303814188571	LRP2	28
BP	GO:0001843	neural tube closure	1	1/85	87/10965	0.493244082563121	0.6259274758606521	0.5431913812209758	0.2650471295925519	LRP2	28
BP	GO:0006476	protein deacetylation	1	1/85	87/10965	0.493244082563121	0.6259274758606521	0.5431913812209758	0.2650471295925519	FLNA	28
BP	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	1	1/85	87/10965	0.493244082563121	0.6259274758606521	0.5431913812209758	0.2650471295925519	CLU	28
BP	GO:0050921	positive regulation of chemotaxis	1	1/85	87/10965	0.493244082563121	0.6259274758606521	0.5431913812209758	0.2650471295925519	TUBB2B	28
BP	GO:0060606	tube closure	1	1/85	87/10965	0.493244082563121	0.6259274758606521	0.5431913812209758	0.2650471295925519	LRP2	28
BP	GO:0090174	organelle membrane fusion	1	1/85	87/10965	0.493244082563121	0.6259274758606521	0.5431913812209758	0.2650471295925519	SYT11	28
BP	GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	1	1/85	87/10965	0.493244082563121	0.6259274758606521	0.5431913812209758	0.2650471295925519	CLU	28
BP	GO:1901699	cellular response to nitrogen compound	4	4/85	468/10965	0.49408682627985623	0.6265300559602346	0.5437143113194485	0.26462923561100493	COL1A2/ACTB/VIM/FLNA	28
BP	GO:0000226	microtubule cytoskeleton organization	4	4/85	469/10965	0.49576926756368533	0.6281957311465448	0.5451598148961578	0.26347616459829437	CALM2/TUBB2B/TUBA1A/FLNA	28
BP	GO:0043200	response to amino acid	1	1/85	89/10965	0.5011330194697239	0.6335779748752337	0.5498306250423886	0.2597710740296477	COL1A2	28
BP	GO:0055088	lipid homeostasis	1	1/85	89/10965	0.5011330194697239	0.6335779748752337	0.5498306250423886	0.2597710740296477	LIMA1	28
BP	GO:1903169	regulation of calcium ion transmembrane transport	1	1/85	89/10965	0.5011330194697239	0.6335779748752337	0.5498306250423886	0.2597710740296477	CALM2	28
BP	GO:2000241	regulation of reproductive process	1	1/85	90/10965	0.5050318511491163	0.6380335626906121	0.5536972661356859	0.25672762079927663	SULF1	28
BP	GO:0048511	rhythmic process	2	2/85	218/10965	0.506601057401191	0.6386570868226863	0.554238371850945	0.25630340979479116	JUN/JUND	28
BP	GO:0048589	developmental growth	4	4/85	476/10965	0.5074825660952308	0.6386570868226863	0.554238371850945	0.25630340979479116	GAP43/VCL/TNFRSF12A/CXADR	28
BP	GO:0002224	toll-like receptor signaling pathway	1	1/85	91/10965	0.5089005677148475	0.6386570868226863	0.554238371850945	0.25630340979479116	UBC	28
BP	GO:0019079	viral genome replication	1	1/85	91/10965	0.5089005677148475	0.6386570868226863	0.554238371850945	0.25630340979479116	ISG15	28
BP	GO:0030534	adult behavior	1	1/85	91/10965	0.5089005677148475	0.6386570868226863	0.554238371850945	0.25630340979479116	ZIC1	28
BP	GO:0038095	Fc-epsilon receptor signaling pathway	1	1/85	91/10965	0.5089005677148475	0.6386570868226863	0.554238371850945	0.25630340979479116	JUN	28
BP	GO:0055123	digestive system development	1	1/85	91/10965	0.5089005677148475	0.6386570868226863	0.554238371850945	0.25630340979479116	SOX11	28
BP	GO:0097711	ciliary basal body-plasma membrane docking	1	1/85	91/10965	0.5089005677148475	0.6386570868226863	0.554238371850945	0.25630340979479116	TUBA1A	28
BP	GO:1905039	carboxylic acid transmembrane transport	1	1/85	91/10965	0.5089005677148475	0.6386570868226863	0.554238371850945	0.25630340979479116	LRP2	28
BP	GO:0016202	regulation of striated muscle tissue development	1	1/85	92/10965	0.5127393990321398	0.6415404249787884	0.5567405857590129	0.25434711796250015	CXADR	28
BP	GO:0030218	erythrocyte differentiation	1	1/85	92/10965	0.5127393990321398	0.6415404249787884	0.5567405857590129	0.25434711796250015	ISG15	28
BP	GO:1903825	organic acid transmembrane transport	1	1/85	92/10965	0.5127393990321398	0.6415404249787884	0.5567405857590129	0.25434711796250015	LRP2	28
BP	GO:0071396	cellular response to lipid	3	3/85	350/10965	0.5130816552091073	0.6415404249787884	0.5567405857590129	0.25434711796250015	CLU/VIM/ADCYAP1	28
BP	GO:1901615	organic hydroxy compound metabolic process	3	3/85	350/10965	0.5130816552091073	0.6415404249787884	0.5567405857590129	0.25434711796250015	LRP2/LIMA1/PMEL	28
BP	GO:0032102	negative regulation of response to external stimulus	2	2/85	221/10965	0.5139213213445784	0.6421188629859259	0.5572425649054238	0.2539557174499474	SYT11/ADCYAP1	28
BP	GO:0014020	primary neural tube formation	1	1/85	93/10965	0.5165485732326611	0.6435129628494674	0.558452390419787	0.2530138457521579	LRP2	28
BP	GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	1	1/85	93/10965	0.5165485732326611	0.6435129628494674	0.558452390419787	0.2530138457521579	NLRP1	28
BP	GO:0048634	regulation of muscle organ development	1	1/85	93/10965	0.5165485732326611	0.6435129628494674	0.558452390419787	0.2530138457521579	CXADR	28
BP	GO:0071805	potassium ion transmembrane transport	1	1/85	93/10965	0.5165485732326611	0.6435129628494674	0.558452390419787	0.2530138457521579	FLNA	28
BP	GO:0006874	cellular calcium ion homeostasis	2	2/85	223/10965	0.5187624455993841	0.6448557991647819	0.5596177284836998	0.25210853567290964	CALM2/ADCYAP1	28
BP	GO:0034504	protein localization to nucleus	2	2/85	223/10965	0.5187624455993841	0.6448557991647819	0.5596177284836998	0.25210853567290964	ZIC1/FLNA	28
BP	GO:1903362	regulation of cellular protein catabolic process	2	2/85	223/10965	0.5187624455993841	0.6448557991647819	0.5596177284836998	0.25210853567290964	LRP2/CLU	28
BP	GO:0061387	regulation of extent of cell growth	1	1/85	94/10965	0.5203283167274388	0.6458594193781547	0.5604886885724446	0.25143314763660807	TNFRSF12A	28
BP	GO:1902107	positive regulation of leukocyte differentiation	1	1/85	94/10965	0.5203283167274388	0.6458594193781547	0.5604886885724446	0.25143314763660807	JUN	28
BP	GO:0007041	lysosomal transport	1	1/85	95/10965	0.5240788542196815	0.6490954827171764	0.5632970038847334	0.24926255872344186	CLU	28
BP	GO:1901800	positive regulation of proteasomal protein catabolic process	1	1/85	95/10965	0.5240788542196815	0.6490954827171764	0.5632970038847334	0.24926255872344186	CLU	28
BP	GO:1901861	regulation of muscle tissue development	1	1/85	95/10965	0.5240788542196815	0.6490954827171764	0.5632970038847334	0.24926255872344186	CXADR	28
BP	GO:0030001	metal ion transport	4	4/85	487/10965	0.5256509616236451	0.6493062569826336	0.5634799176707467	0.2491215575241668	CALM2/LRP2/ADCYAP1/FLNA	28
BP	GO:0040008	regulation of growth	4	4/85	487/10965	0.5256509616236451	0.6493062569826336	0.5634799176707467	0.2491215575241668	GAP43/IGFBP3/TNFRSF12A/CXADR	28
BP	GO:0016579	protein deubiquitination	2	2/85	226/10965	0.5259650410218943	0.6493062569826336	0.5634799176707467	0.2491215575241668	ACTB/UBC	28
BP	GO:0006275	regulation of DNA replication	1	1/85	96/10965	0.5278004087175037	0.6493062569826336	0.5634799176707467	0.2491215575241668	JUN	28
BP	GO:0030856	regulation of epithelial cell differentiation	1	1/85	96/10965	0.5278004087175037	0.6493062569826336	0.5634799176707467	0.2491215575241668	VCL	28
BP	GO:0032479	regulation of type I interferon production	1	1/85	96/10965	0.5278004087175037	0.6493062569826336	0.5634799176707467	0.2491215575241668	ISG15	28
BP	GO:0035601	protein deacylation	1	1/85	96/10965	0.5278004087175037	0.6493062569826336	0.5634799176707467	0.2491215575241668	FLNA	28
BP	GO:0044409	entry into host	1	1/85	96/10965	0.5278004087175037	0.6493062569826336	0.5634799176707467	0.2491215575241668	CXADR	28
BP	GO:0071222	cellular response to lipopolysaccharide	1	1/85	96/10965	0.5278004087175037	0.6493062569826336	0.5634799176707467	0.2491215575241668	VIM	28
BP	GO:0000086	G2/M transition of mitotic cell cycle	2	2/85	227/10965	0.5283500535272809	0.6493062569826336	0.5634799176707467	0.2491215575241668	NES/TUBA1A	28
BP	GO:0072594	establishment of protein localization to organelle	4	4/85	490/10965	0.5305526289517215	0.6493062569826336	0.5634799176707467	0.2491215575241668	ZIC1/CLU/UBC/FLNA	28
BP	GO:0010675	regulation of cellular carbohydrate metabolic process	1	1/85	97/10965	0.5314932015465597	0.6493062569826336	0.5634799176707467	0.2491215575241668	IGFBP3	28
BP	GO:0018107	peptidyl-threonine phosphorylation	1	1/85	97/10965	0.5314932015465597	0.6493062569826336	0.5634799176707467	0.2491215575241668	CALM2	28
BP	GO:0048771	tissue remodeling	1	1/85	97/10965	0.5314932015465597	0.6493062569826336	0.5634799176707467	0.2491215575241668	RSPO3	28
BP	GO:0060401	cytosolic calcium ion transport	1	1/85	97/10965	0.5314932015465597	0.6493062569826336	0.5634799176707467	0.2491215575241668	CALM2	28
BP	GO:0098732	macromolecule deacylation	1	1/85	97/10965	0.5314932015465597	0.6493062569826336	0.5634799176707467	0.2491215575241668	FLNA	28
BP	GO:0106106	cold-induced thermogenesis	1	1/85	97/10965	0.5314932015465597	0.6493062569826336	0.5634799176707467	0.2491215575241668	ADCYAP1	28
BP	GO:0120161	regulation of cold-induced thermogenesis	1	1/85	97/10965	0.5314932015465597	0.6493062569826336	0.5634799176707467	0.2491215575241668	ADCYAP1	28
BP	GO:1903305	regulation of regulated secretory pathway	1	1/85	97/10965	0.5314932015465597	0.6493062569826336	0.5634799176707467	0.2491215575241668	SYT11	28
BP	GO:0006401	RNA catabolic process	3	3/85	361/10965	0.5340893539947957	0.6508805542180569	0.5648461217802344	0.24806984875361549	VIM/UBC/SAMD4A	28
BP	GO:0007266	Rho protein signal transduction	1	1/85	98/10965	0.5351574523625832	0.6508805542180569	0.5648461217802344	0.24806984875361549	COL1A2	28
BP	GO:0032508	DNA duplex unwinding	1	1/85	98/10965	0.5351574523625832	0.6508805542180569	0.5648461217802344	0.24806984875361549	UBC	28
BP	GO:0032606	type I interferon production	1	1/85	98/10965	0.5351574523625832	0.6508805542180569	0.5648461217802344	0.24806984875361549	ISG15	28
BP	GO:1904375	regulation of protein localization to cell periphery	1	1/85	98/10965	0.5351574523625832	0.6508805542180569	0.5648461217802344	0.24806984875361549	ACTB	28
BP	GO:0050900	leukocyte migration	2	2/85	230/10965	0.535457226341455	0.6508805542180569	0.5648461217802344	0.24806984875361549	COL1A2/CXADR	28
BP	GO:0055074	calcium ion homeostasis	2	2/85	230/10965	0.535457226341455	0.6508805542180569	0.5648461217802344	0.24806984875361549	CALM2/ADCYAP1	28
BP	GO:0043087	regulation of GTPase activity	3	3/85	363/10965	0.5378556460369267	0.653071263143066	0.5667472592965137	0.24661057137838122	JUN/RGS5/ADCYAP1	28
BP	GO:0034101	erythrocyte homeostasis	1	1/85	99/10965	0.5387933791638331	0.653071263143066	0.5667472592965137	0.24661057137838122	ISG15	28
BP	GO:0048524	positive regulation of viral process	1	1/85	99/10965	0.5387933791638331	0.653071263143066	0.5667472592965137	0.24661057137838122	JUN	28
BP	GO:0071219	cellular response to molecule of bacterial origin	1	1/85	99/10965	0.5387933791638331	0.653071263143066	0.5667472592965137	0.24661057137838122	VIM	28
BP	GO:0097193	intrinsic apoptotic signaling pathway	2	2/85	232/10965	0.5401552530917636	0.6542563271801376	0.5677756796742055	0.24582321415165462	MLLT11/CLU	28
BP	GO:0001101	response to acid chemical	1	1/85	100/10965	0.5424011983034496	0.6551129366743083	0.5685190611556874	0.24525496982240597	COL1A2	28
BP	GO:0002793	positive regulation of peptide secretion	1	1/85	100/10965	0.5424011983034496	0.6551129366743083	0.5685190611556874	0.24525496982240597	ADCYAP1	28
BP	GO:0051897	positive regulation of protein kinase B signaling	1	1/85	100/10965	0.5424011983034496	0.6551129366743083	0.5685190611556874	0.24525496982240597	LRP2	28
BP	GO:0097529	myeloid leukocyte migration	1	1/85	100/10965	0.5424011983034496	0.6551129366743083	0.5685190611556874	0.24525496982240597	CXADR	28
BP	GO:0016049	cell growth	3	3/85	367/10965	0.5453375721367117	0.6575713260441506	0.5706524966875715	0.24362827829231415	IGFBP3/VCL/TNFRSF12A	28
BP	GO:0030595	leukocyte chemotaxis	1	1/85	101/10965	0.5459811245017199	0.6575713260441506	0.5706524966875715	0.24362827829231415	CXADR	28
BP	GO:1990845	adaptive thermogenesis	1	1/85	101/10965	0.5459811245017199	0.6575713260441506	0.5706524966875715	0.24362827829231415	ADCYAP1	28
BP	GO:2001056	positive regulation of cysteine-type endopeptidase activity	1	1/85	101/10965	0.5459811245017199	0.6575713260441506	0.5706524966875715	0.24362827829231415	NLRP1	28
BP	GO:0010822	positive regulation of mitochondrion organization	1	1/85	102/10965	0.5495333708582509	0.6599826026598035	0.5727450469044498	0.242038657898263	MLLT11	28
BP	GO:0035107	appendage morphogenesis	1	1/85	102/10965	0.5495333708582509	0.6599826026598035	0.5727450469044498	0.242038657898263	SOX11	28
BP	GO:0035108	limb morphogenesis	1	1/85	102/10965	0.5495333708582509	0.6599826026598035	0.5727450469044498	0.242038657898263	SOX11	28
BP	GO:0044344	cellular response to fibroblast growth factor stimulus	1	1/85	102/10965	0.5495333708582509	0.6599826026598035	0.5727450469044498	0.242038657898263	SULF1	28
BP	GO:0009895	negative regulation of catabolic process	2	2/85	237/10965	0.5517589597085191	0.6617221890025409	0.5742546919427435	0.24089544771932125	TIMP3/FLNA	28
BP	GO:0034599	cellular response to oxidative stress	2	2/85	237/10965	0.5517589597085191	0.6617221890025409	0.5742546919427435	0.24089544771932125	JUN/TPM1	28
BP	GO:0048592	eye morphogenesis	1	1/85	103/10965	0.553058148864055	0.6623474173807916	0.5747972766341944	0.24048529820229256	SOX11	28
BP	GO:0051225	spindle assembly	1	1/85	103/10965	0.553058148864055	0.6623474173807916	0.5747972766341944	0.24048529820229256	FLNA	28
BP	GO:0051222	positive regulation of protein transport	2	2/85	239/10965	0.5563435666474539	0.6642006330120998	0.5764055312599983	0.23927186029356304	ZIC1/FLNA	28
BP	GO:0008203	cholesterol metabolic process	1	1/85	104/10965	0.5565556684135445	0.6642006330120998	0.5764055312599983	0.23927186029356304	LIMA1	28
BP	GO:0018210	peptidyl-threonine modification	1	1/85	104/10965	0.5565556684135445	0.6642006330120998	0.5764055312599983	0.23927186029356304	CALM2	28
BP	GO:0042542	response to hydrogen peroxide	1	1/85	104/10965	0.5565556684135445	0.6642006330120998	0.5764055312599983	0.23927186029356304	JUN	28
BP	GO:0042552	myelination	1	1/85	104/10965	0.5565556684135445	0.6642006330120998	0.5764055312599983	0.23927186029356304	CLU	28
BP	GO:0010876	lipid localization	2	2/85	240/10965	0.5586236264414932	0.6650798554403048	0.5771685366617351	0.2386973517411009	CLU/LIMA1	28
BP	GO:0006289	nucleotide-excision repair	1	1/85	105/10965	0.5600261378164398	0.6650798554403048	0.5771685366617351	0.2386973517411009	UBC	28
BP	GO:0030902	hindbrain development	1	1/85	105/10965	0.5600261378164398	0.6650798554403048	0.5771685366617351	0.2386973517411009	FLNA	28
