ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0000226	microtubule cytoskeleton organization	3	3/39	469/10965	0.23223429642051963	0.31462662437319167	0.2324992067404234	0.6335785245324984	SPRY1/PAX6/TUBA1A	23
BP	GO:0001657	ureteric bud development	1	1/39	74/10965	0.23245141656432056	0.31462662437319167	0.2324992067404234	0.6335785245324984	SPRY1	23
BP	GO:0002687	positive regulation of leukocyte migration	1	1/39	74/10965	0.23245141656432056	0.31462662437319167	0.2324992067404234	0.6335785245324984	PTN	23
BP	GO:0072163	mesonephric epithelium development	1	1/39	75/10965	0.23519996075254868	0.3174168895842575	0.23456112521112066	0.6297439636837112	SPRY1	23
BP	GO:0072164	mesonephric tubule development	1	1/39	75/10965	0.23519996075254868	0.3174168895842575	0.23456112521112066	0.6297439636837112	SPRY1	23
BP	GO:0106027	neuron projection organization	1	1/39	75/10965	0.23519996075254868	0.3174168895842575	0.23456112521112066	0.6297439636837112	EPHA4	23
BP	GO:0001823	mesonephros development	1	1/39	76/10965	0.23793891406114842	0.320177995037623	0.2366014955355109	0.6259825145653701	SPRY1	23
BP	GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	1	1/39	76/10965	0.23793891406114842	0.320177995037623	0.2366014955355109	0.6259825145653701	CLU	23
BP	GO:0045446	endothelial cell differentiation	1	1/39	76/10965	0.23793891406114842	0.320177995037623	0.2366014955355109	0.6259825145653701	PTN	23
BP	GO:0009306	protein secretion	2	2/39	263/10965	0.2401367239056553	0.3225092047802696	0.23832418641391537	0.6228318808886255	VSNL1/NNAT	23
BP	GO:0035592	establishment of protein localization to extracellular region	2	2/39	263/10965	0.2401367239056553	0.3225092047802696	0.23832418641391537	0.6228318808886255	VSNL1/NNAT	23
BP	GO:0002576	platelet degranulation	1	1/39	77/10965	0.24066830907920456	0.3225979462125508	0.23838976354888122	0.622712397126774	CLU	23
BP	GO:0048814	regulation of dendrite morphogenesis	1	1/39	77/10965	0.24066830907920456	0.3225979462125508	0.23838976354888122	0.622712397126774	EPHA4	23
BP	GO:0006720	isoprenoid metabolic process	1	1/39	78/10965	0.24338817828805026	0.32498652707826364	0.2401548498877121	0.6195086384307942	LRP2	23
BP	GO:0010923	negative regulation of phosphatase activity	1	1/39	78/10965	0.24338817828805026	0.32498652707826364	0.2401548498877121	0.6195086384307942	PTN	23
BP	GO:0048013	ephrin receptor signaling pathway	1	1/39	78/10965	0.24338817828805026	0.32498652707826364	0.2401548498877121	0.6195086384307942	EPHA4	23
BP	GO:0120034	positive regulation of plasma membrane bounded cell projection assembly	1	1/39	78/10965	0.24338817828805026	0.32498652707826364	0.2401548498877121	0.6195086384307942	TGFBR1	23
BP	GO:0071692	protein localization to extracellular region	2	2/39	267/10965	0.24543045170093714	0.3267170459093813	0.24143364902394465	0.617202201649552	VSNL1/NNAT	23
BP	GO:0007009	plasma membrane organization	1	1/39	79/10965	0.24609855406161185	0.3267170459093813	0.24143364902394465	0.617202201649552	CLU	23
BP	GO:0007498	mesoderm development	1	1/39	79/10965	0.24609855406161185	0.3267170459093813	0.24143364902394465	0.617202201649552	SFRP2	23
BP	GO:0022037	metencephalon development	1	1/39	79/10965	0.24609855406161185	0.3267170459093813	0.24143364902394465	0.617202201649552	PTN	23
BP	GO:0098693	regulation of synaptic vesicle cycle	1	1/39	79/10965	0.24609855406161185	0.3267170459093813	0.24143364902394465	0.617202201649552	CDH2	23
BP	GO:1905897	regulation of response to endoplasmic reticulum stress	1	1/39	79/10965	0.24609855406161185	0.3267170459093813	0.24143364902394465	0.617202201649552	CLU	23
BP	GO:0045930	negative regulation of mitotic cell cycle	2	2/39	268/10965	0.24675488404746354	0.327274898841899	0.24184588484329594	0.6164612980007843	TFDP2/FZD3	23
BP	GO:0006766	vitamin metabolic process	1	1/39	80/10965	0.24879946866675573	0.32967118888348323	0.24361666802128745	0.6132930010062114	LRP2	23
BP	GO:0021782	glial cell development	1	1/39	81/10965	0.2514909542636319	0.33228452107663853	0.24554783854148196	0.6098638844345918	CLU	23
BP	GO:1990823	response to leukemia inhibitory factor	1	1/39	81/10965	0.2514909542636319	0.33228452107663853	0.24554783854148196	0.6098638844345918	PAX6	23
BP	GO:1990830	cellular response to leukemia inhibitory factor	1	1/39	81/10965	0.2514909542636319	0.33228452107663853	0.24554783854148196	0.6098638844345918	PAX6	23
BP	GO:0072594	establishment of protein localization to organelle	3	3/39	490/10965	0.25234006529296016	0.3330888861867074	0.24614223912786995	0.6088138529933028	ZIC1/TFDP2/CLU	23
BP	GO:0001824	blastocyst development	1	1/39	82/10965	0.25417304290601705	0.3332865065919959	0.24628827440875825	0.608556264087787	TGFBR1	23
BP	GO:0007613	memory	1	1/39	82/10965	0.25417304290601705	0.3332865065919959	0.24628827440875825	0.608556264087787	PTN	23
BP	GO:0030326	embryonic limb morphogenesis	1	1/39	82/10965	0.25417304290601705	0.3332865065919959	0.24628827440875825	0.608556264087787	SFRP2	23
BP	GO:0035113	embryonic appendage morphogenesis	1	1/39	82/10965	0.25417304290601705	0.3332865065919959	0.24628827440875825	0.608556264087787	SFRP2	23
BP	GO:0045185	maintenance of protein location	1	1/39	82/10965	0.25417304290601705	0.3332865065919959	0.24628827440875825	0.608556264087787	TMSB15A	23
BP	GO:0048565	digestive tract development	1	1/39	82/10965	0.25417304290601705	0.3332865065919959	0.24628827440875825	0.608556264087787	SFRP2	23
BP	GO:0048640	negative regulation of developmental growth	1	1/39	82/10965	0.25417304290601705	0.3332865065919959	0.24628827440875825	0.608556264087787	SFRP2	23
BP	GO:0007292	female gamete generation	1	1/39	83/10965	0.2568457665416567	0.33615508255593596	0.24840806206951144	0.6048343132640425	PTN	23
BP	GO:0007605	sensory perception of sound	1	1/39	83/10965	0.2568457665416567	0.33615508255593596	0.24840806206951144	0.6048343132640425	LRP2	23
BP	GO:0003158	endothelium development	1	1/39	84/10965	0.2595091570126066	0.33836283313214743	0.25003952049637684	0.6019913426198873	PTN	23
BP	GO:0030216	keratinocyte differentiation	1	1/39	84/10965	0.2595091570126066	0.33836283313214743	0.25003952049637684	0.6019913426198873	PAX6	23
BP	GO:1903531	negative regulation of secretion by cell	1	1/39	84/10965	0.2595091570126066	0.33836283313214743	0.25003952049637684	0.6019913426198873	VSNL1	23
BP	GO:1905952	regulation of lipid localization	1	1/39	84/10965	0.2595091570126066	0.33836283313214743	0.25003952049637684	0.6019913426198873	MAP2K6	23
BP	GO:1901653	cellular response to peptide	2	2/39	278/10965	0.26001606782553677	0.338705140983265	0.2502924752614239	0.601552206730428	EPHA4/ZNF106	23
BP	GO:0031214	biomineral tissue development	1	1/39	85/10965	0.2621632460555722	0.34054194848455765	0.2516498183910341	0.5992033786854796	PTN	23
BP	GO:0035305	negative regulation of dephosphorylation	1	1/39	85/10965	0.2621632460555722	0.34054194848455765	0.2516498183910341	0.5992033786854796	PTN	23
BP	GO:0110148	biomineralization	1	1/39	85/10965	0.2621632460555722	0.34054194848455765	0.2516498183910341	0.5992033786854796	PTN	23
BP	GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	1	1/39	86/10965	0.2648080653022479	0.34301306402702386	0.25347589526717873	0.5960633343590432	CDH2	23
BP	GO:0032355	response to estradiol	1	1/39	86/10965	0.2648080653022479	0.34301306402702386	0.25347589526717873	0.5960633343590432	PTN	23
BP	GO:0098739	import across plasma membrane	1	1/39	86/10965	0.2648080653022479	0.34301306402702386	0.25347589526717873	0.5960633343590432	LRP2	23
BP	GO:0002790	peptide secretion	2	2/39	283/10965	0.26665453164057995	0.3442296989763947	0.2543749503334336	0.5945256582264504	VSNL1/NNAT	23
BP	GO:0008217	regulation of blood pressure	1	1/39	87/10965	0.2674436462796552	0.3442296989763947	0.2543749503334336	0.5945256582264504	TPM1	23
BP	GO:0050921	positive regulation of chemotaxis	1	1/39	87/10965	0.2674436462796552	0.3442296989763947	0.2543749503334336	0.5945256582264504	PTN	23
BP	GO:0060996	dendritic spine development	1	1/39	87/10965	0.2674436462796552	0.3442296989763947	0.2543749503334336	0.5945256582264504	EPHA4	23
BP	GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	1	1/39	87/10965	0.2674436462796552	0.3442296989763947	0.2543749503334336	0.5945256582264504	CLU	23
BP	GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	1	1/39	87/10965	0.2674436462796552	0.3442296989763947	0.2543749503334336	0.5945256582264504	TFDP2	23
BP	GO:0010817	regulation of hormone levels	2	2/39	284/10965	0.2679825722911471	0.3442296989763947	0.2543749503334336	0.5945256582264504	VSNL1/NNAT	23
BP	GO:0032386	regulation of intracellular transport	2	2/39	284/10965	0.2679825722911471	0.3442296989763947	0.2543749503334336	0.5945256582264504	ZIC1/TFDP2	23
BP	GO:0043687	post-translational protein modification	2	2/39	284/10965	0.2679825722911471	0.3442296989763947	0.2543749503334336	0.5945256582264504	PRSS23/CDH2	23
BP	GO:0035051	cardiocyte differentiation	1	1/39	88/10965	0.27007002041047823	0.3459492128363427	0.255645617141157	0.5923616485377846	SPRY1	23
BP	GO:0071156	regulation of cell cycle arrest	1	1/39	88/10965	0.27007002041047823	0.3459492128363427	0.255645617141157	0.5923616485377846	TFDP2	23
BP	GO:1902807	negative regulation of cell cycle G1/S phase transition	1	1/39	88/10965	0.27007002041047823	0.3459492128363427	0.255645617141157	0.5923616485377846	TFDP2	23
BP	GO:0010811	positive regulation of cell-substrate adhesion	1	1/39	89/10965	0.27268721901340065	0.3483359313848602	0.2574093272859945	0.5893757203863833	PTN	23
BP	GO:0043200	response to amino acid	1	1/39	89/10965	0.27268721901340065	0.3483359313848602	0.2574093272859945	0.5893757203863833	PTN	23
BP	GO:0071482	cellular response to light stimulus	1	1/39	89/10965	0.27268721901340065	0.3483359313848602	0.2574093272859945	0.5893757203863833	PTN	23
BP	GO:0015718	monocarboxylic acid transport	1	1/39	90/10965	0.27529527330344106	0.35069783896927326	0.2591547029065868	0.5864409055670808	MAP2K6	23
BP	GO:0051224	negative regulation of protein transport	1	1/39	90/10965	0.27529527330344106	0.35069783896927326	0.2591547029065868	0.5864409055670808	VSNL1	23
BP	GO:2000241	regulation of reproductive process	1	1/39	90/10965	0.27529527330344106	0.35069783896927326	0.2591547029065868	0.5864409055670808	SULF1	23
BP	GO:0044773	mitotic DNA damage checkpoint	1	1/39	91/10965	0.277894214392284	0.35238918677740677	0.26040455588548406	0.5843514218756674	TFDP2	23
BP	GO:0048660	regulation of smooth muscle cell proliferation	1	1/39	91/10965	0.277894214392284	0.35238918677740677	0.26040455588548406	0.5843514218756674	TPM1	23
BP	GO:0055123	digestive system development	1	1/39	91/10965	0.277894214392284	0.35238918677740677	0.26040455588548406	0.5843514218756674	SFRP2	23
BP	GO:0097711	ciliary basal body-plasma membrane docking	1	1/39	91/10965	0.277894214392284	0.35238918677740677	0.26040455588548406	0.5843514218756674	TUBA1A	23
BP	GO:1905039	carboxylic acid transmembrane transport	1	1/39	91/10965	0.277894214392284	0.35238918677740677	0.26040455588548406	0.5843514218756674	LRP2	23
BP	GO:0016202	regulation of striated muscle tissue development	1	1/39	92/10965	0.2804840732886146	0.3543764134713034	0.26187305408033584	0.5819091868220867	TGFBR1	23
BP	GO:0030330	DNA damage response, signal transduction by p53 class mediator	1	1/39	92/10965	0.2804840732886146	0.3543764134713034	0.26187305408033584	0.5819091868220867	TFDP2	23
BP	GO:0048659	smooth muscle cell proliferation	1	1/39	92/10965	0.2804840732886146	0.3543764134713034	0.26187305408033584	0.5819091868220867	TPM1	23
BP	GO:1903825	organic acid transmembrane transport	1	1/39	92/10965	0.2804840732886146	0.3543764134713034	0.26187305408033584	0.5819091868220867	LRP2	23
BP	GO:0008015	blood circulation	2	2/39	294/10965	0.281264408549901	0.355038679644957	0.26236244800983	0.5810983255051724	TPM1/MAP2K6	23
BP	GO:0045598	regulation of fat cell differentiation	1	1/39	93/10965	0.2830648808984503	0.35666174993204736	0.2635618460422891	0.5791174592244717	SFRP2	23
BP	GO:0048634	regulation of muscle organ development	1	1/39	93/10965	0.2830648808984503	0.35666174993204736	0.2635618460422891	0.5791174592244717	TGFBR1	23
BP	GO:0007173	epidermal growth factor receptor signaling pathway	1	1/39	94/10965	0.2856366680254705	0.3576263973652232	0.2642746902379906	0.5779444275467325	SPRY1	23
BP	GO:0033135	regulation of peptidyl-serine phosphorylation	1	1/39	94/10965	0.2856366680254705	0.3576263973652232	0.2642746902379906	0.5779444275467325	SFRP2	23
BP	GO:0043666	regulation of phosphoprotein phosphatase activity	1	1/39	94/10965	0.2856366680254705	0.3576263973652232	0.2642746902379906	0.5779444275467325	PTN	23
BP	GO:0050954	sensory perception of mechanical stimulus	1	1/39	94/10965	0.2856366680254705	0.3576263973652232	0.2642746902379906	0.5779444275467325	LRP2	23
BP	GO:0051048	negative regulation of secretion	1	1/39	94/10965	0.2856366680254705	0.3576263973652232	0.2642746902379906	0.5779444275467325	VSNL1	23
BP	GO:0071333	cellular response to glucose stimulus	1	1/39	94/10965	0.2856366680254705	0.3576263973652232	0.2642746902379906	0.5779444275467325	VSNL1	23
BP	GO:1904950	negative regulation of establishment of protein localization	1	1/39	94/10965	0.2856366680254705	0.3576263973652232	0.2642746902379906	0.5779444275467325	VSNL1	23
BP	GO:0007041	lysosomal transport	1	1/39	95/10965	0.2881994653713452	0.3588899002737506	0.26520837925598795	0.5764127585208493	CLU	23
BP	GO:0046822	regulation of nucleocytoplasmic transport	1	1/39	95/10965	0.2881994653713452	0.3588899002737506	0.26520837925598795	0.5764127585208493	ZIC1	23
BP	GO:0071326	cellular response to monosaccharide stimulus	1	1/39	95/10965	0.2881994653713452	0.3588899002737506	0.26520837925598795	0.5764127585208493	VSNL1	23
BP	GO:0071331	cellular response to hexose stimulus	1	1/39	95/10965	0.2881994653713452	0.3588899002737506	0.26520837925598795	0.5764127585208493	VSNL1	23
BP	GO:1901800	positive regulation of proteasomal protein catabolic process	1	1/39	95/10965	0.2881994653713452	0.3588899002737506	0.26520837925598795	0.5764127585208493	CLU	23
BP	GO:1901861	regulation of muscle tissue development	1	1/39	95/10965	0.2881994653713452	0.3588899002737506	0.26520837925598795	0.5764127585208493	TGFBR1	23
BP	GO:0001667	ameboidal-type cell migration	2	2/39	301/10965	0.2905574471353497	0.3610968447141469	0.2668392419737715	0.5737503017440675	PTN/TGFBR1	23
BP	GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	1	1/39	96/10965	0.2907533035360663	0.3610968447141469	0.2668392419737715	0.5737503017440675	EPHA4	23
BP	GO:2000736	regulation of stem cell differentiation	1	1/39	96/10965	0.2907533035360663	0.3610968447141469	0.2668392419737715	0.5737503017440675	PTN	23
BP	GO:0018107	peptidyl-threonine phosphorylation	1	1/39	97/10965	0.29329821301827197	0.3626327593606824	0.2679742347216101	0.5719069606583329	TGFBR1	23
BP	GO:0048771	tissue remodeling	1	1/39	97/10965	0.29329821301827197	0.3626327593606824	0.2679742347216101	0.5719069606583329	PTN	23
BP	GO:0051101	regulation of DNA binding	1	1/39	97/10965	0.29329821301827197	0.3626327593606824	0.2679742347216101	0.5719069606583329	PAX6	23
BP	GO:0106106	cold-induced thermogenesis	1	1/39	97/10965	0.29329821301827197	0.3626327593606824	0.2679742347216101	0.5719069606583329	MAP2K6	23
BP	GO:0120161	regulation of cold-induced thermogenesis	1	1/39	97/10965	0.29329821301827197	0.3626327593606824	0.2679742347216101	0.5719069606583329	MAP2K6	23
BP	GO:0044774	mitotic DNA integrity checkpoint	1	1/39	98/10965	0.2958342242155749	0.36511686087514417	0.26980990782373754	0.5689421064277498	TFDP2	23
BP	GO:0046330	positive regulation of JNK cascade	1	1/39	98/10965	0.2958342242155749	0.36511686087514417	0.26980990782373754	0.5689421064277498	EPHA4	23
BP	GO:0001701	in utero embryonic development	2	2/39	306/10965	0.2971897574175233	0.3664635264952734	0.27080505147710265	0.5673432387750408	TGFBR1/TPM1	23
BP	GO:0007612	learning	1	1/39	99/10965	0.2983613674248867	0.3675812046674604	0.27163098058892615	0.566020698561246	PTN	23
BP	GO:0003013	circulatory system process	2	2/39	308/10965	0.29984089177368023	0.369075911188562	0.2727355218246152	0.5642582946665445	TPM1/MAP2K6	23
BP	GO:0001101	response to acid chemical	1	1/39	100/10965	0.3008796728427434	0.37002593306126214	0.27343755818987475	0.5631418328759651	PTN	23
BP	GO:0030595	leukocyte chemotaxis	1	1/39	101/10965	0.3033891705656271	0.3721215844282824	0.2749861788172847	0.5606891338578468	PTN	23
BP	GO:1900180	regulation of protein localization to nucleus	1	1/39	101/10965	0.3033891705656271	0.3721215844282824	0.2749861788172847	0.5606891338578468	ZIC1	23
BP	GO:1990845	adaptive thermogenesis	1	1/39	101/10965	0.3033891705656271	0.3721215844282824	0.2749861788172847	0.5606891338578468	MAP2K6	23
BP	GO:0034329	cell junction assembly	2	2/39	311/10965	0.3038153123644717	0.37231478597449846	0.27512894869992177	0.5604637113217201	TPBG/CDH2	23
BP	GO:0010822	positive regulation of mitochondrion organization	1	1/39	102/10965	0.30588989059029037	0.37386542183257715	0.27627481996134085	0.5586586954315476	TFDP2	23
BP	GO:0035107	appendage morphogenesis	1	1/39	102/10965	0.30588989059029037	0.37386542183257715	0.27627481996134085	0.5586586954315476	SFRP2	23
BP	GO:0035108	limb morphogenesis	1	1/39	102/10965	0.30588989059029037	0.37386542183257715	0.27627481996134085	0.5586586954315476	SFRP2	23
BP	GO:0001558	regulation of cell growth	2	2/39	313/10965	0.30646323943433973	0.37423616727400427	0.27654878921364484	0.5582282386194546	SFRP2/TGFBR1	23
BP	GO:0072006	nephron development	1	1/39	103/10965	0.30838186281407554	0.3762475896657647	0.27803516727028865	0.55590026888232	SULF1	23
